ФИО-ИНН-Адрес регистрации-Сумма уплаченного налога за текущий год
Батькаев Юрий Иванович-824844567312-с. Губкинский, ул. Свердлова, д. 6/3, 758339-26311.78
Фрунджиков Ярослав Алексеевич-940948918976-д. Нягань, наб. Энгельса, д. 3/7 стр. 231, 340784-72671.27
Янбаева Раиса Вадимовна-398551787813-клх Сунтар, бул. Виноградный, д. 20, 791720-65494.85
Тарушкина Любовь Игоревна-225921676603-клх Сунтар, алл. Железнодорожная, д. 4 к. 5/8, 526793-113440.41
Воецкова София Ивановна-443825318037-д. Томпа, ш. Свободы, д. 3 к. 5/4, 594892-84952.62
Чернышина Надежда Петровна-144013160498-д. Уссурийск, ш. Новостройка, д. 7 к. 78, 641655-85057.82
Сойдов Павел Юрьевич-439952337424-к. Комсомольск-на-Амуре, пр. Моховой, д. 7/7 к. 4/5, 850519-73424.62
Пширкова Полина Богдановна-511138894333-п. Александров, алл. 40 лет Октября, д. 897 стр. 77, 460431-74285.89
Новичкова Светлана Олеговна-296453523821-д. Кропоткин (Краснод.), пер. Кутузова, д. 711, 304858-50752.7
Пелых Олег Евгеньевич-493082435707-п. Абакан, ул. Новоселов, д. 2, 461208-118080.83
Луманова Любовь Яковлевна-70297989466-с. Соловки, бул. Космонавтов, д. 99 к. 5, 444718-56914.63
Бедных Николай Иванович-937643963938-клх Самара, бул. Морозова, д. 26 стр. 748, 770257-20656.43
Ванюхина София Петровна-813501216589-д. Каргасок, ш. 50 лет ВЛКСМ, д. 239, 330870-41628.03
Кузюткин Станислав Борисович-637910776341-ст. Стерлитамак, ул. Мелиоративная, д. 3/9 стр. 565, 391294-4190.59
Дразжева Наталия Андреевна-911143944287-к. Кежма, наб. Мая 1, д. 1 стр. 5/5, 659536-66194.12
Подобедова Алиса Михайловна-716312019766-с. Юровск, ул. К.Маркса, д. 5 стр. 8, 434175-51670.96
Паранский Пётр Романович-723527291619-клх Новочеркасск, бул. Братский, д. 79, 017131-142415.9
Сундурова София Валерьевна-11600783080-клх Мостовской, бул. Огородный, д. 50 стр. 2/7, 270028-122791.5
Шевлянов Виталий Вадимович-183056779543-ст. Оленегорск (Якут.), алл. Подлесная, д. 8/3, 183669-67292.9
Хлопинова Марина Олеговна-797742284969-г. Курильск, наб. Кутузова, д. 84, 440970-145301.5
Акжигитова Анастасия Никитична-390097360723-ст. Сосногорск, бул. Шмидта, д. 4, 802675-128605.92
Куртицкая Ольга Андреевна-721997161249-к. Токма, алл. Привольная, д. 324 стр. 1/2, 214360-136175.8
Дидковская Юлия Вадимовна-628267829553-к. Славгород, бул. 8-е Марта, д. 4/6, 977444-131064.77
Лимантова Алиса Максимовна-986894830870-п. Нязепетровск, ш. Березовое, д. 8 стр. 5, 354099-137399.83
Консина Наталия Евгеньевна-613094454319-ст. Урус-Мартан, бул. Красина, д. 17 стр. 8/5, 945891-31305.16
Жинов Руслан Викторович-395829805867-ст. Углегорск, алл. Ставропольская, д. 561, 977501-88598.46
Стирин Виталий Василиевич-568048448313-д. Якша, пер. Строителей, д. 1/5 стр. 2, 657831-75436.82
Бухтенков Антон Леонидович-451897872195-г. Дудинка, ш. Проточное, д. 8 стр. 7, 839628-116224.17
Наметкина Вероника Игоревна-81929408370-с. Воронеж, ул. Стадионная, д. 19, 635085-54469.14
Кадухин Денис Валериевич-477327029674-п. Чебаркуль, пр. Чехова, д. 966, 413750-2817.48
Оронова Маргарита Эдуардовна-911638981323-д. Ноглики, ш. Плеханова, д. 16, 544870-104431.71
Сурганов Дмитрий Петрович-904572458492-к. Кежма, пр. Привокзальный, д. 8/2 стр. 51, 753871-9721.81
Дрыгалина Оксана Леонидовна-804813502520-с. Валаам, бул. Фурманова, д. 473 к. 83, 192953-40233.51
Мырова Лариса Максимовна-476580555986-с. Югорск, ул. Пригородная, д. 4/7, 941923-96434.87
Лубочнова Елизавета Максимовна-952803937815-п. Мончегорск, ул. Пролетарская, д. 166 стр. 60, 064480-2969.15
Суволокина Виолетта Олеговна-634692625619-ст. Москва, наб. Запрудная, д. 7 к. 2, 079915-92505.07
Ивамова Алёна Борисовна-450428765676-с. Кинешма, бул. Гафури, д. 253 стр. 4, 788803-70829.78
Казамуров Максим Василиевич-359975045807-г. Тула, ш. Пархоменко, д. 34 к. 705, 794102-140146.64
Шевалов Степан Викторович-537459715658-г. Хабаровск, алл. Ленина, д. 525, 126235-88170.44
Раскина Софья Эдуардовна-69782103322-г. Когалым, ш. Черноморское, д. 7/1 к. 34, 836145-8558.84
Дрынова Катерина Никитична-103003107112-ст. Каменск-Уральский, наб. Лазо, д. 719, 412849-124399.87
Чекрытева Катерина Богдановна-530589298216-г. Красноуральск, алл. Металлургов, д. 2/9 к. 280, 167006-14643.59
Круглашов Александр Адамович-65273118719-ст. Набережные Челны, алл. Краснознаменная, д. 99 стр. 7, 523668-20740.76
Скорбилина Валерия Игоревна-982184019731-ст. Миасс, пр. Горького, д. 9/2, 235791-21386.41
Цулеева Анна Егоровна-544100682851-г. Златоуст, ул. Мирная, д. 731 к. 8/3, 680917-34203.91
Михлина Инна Игоревна-398144128122-г. Жуковский, пер. 40 лет Победы, д. 4, 379737-86202.36
Пятахина Ева Викторовна-269742206821-п. Игнашино, ул. Студенческая, д. 1/9 стр. 20, 975098-28091.1
Вялушкина Александра Петровна-265111056130-п. Апшеронск, алл. Подгорная, д. 96, 116408-85807.26
Воложина Анна Борисовна-582204652004-клх Верхнее Пенжино, ул. Энгельса, д. 657, 158472-125178.6
Бовыкина Виктория Валерьевна-933999401108-ст. Мценск, ул. Большевистская, д. 994, 020829-143198.08
Пыльченков Леонид Денисович-948714338197-п. Ербогачен, наб. Лунная, д. 48 к. 4, 789270-20405.35
Ковзикова Валерия Олеговна-566252939329-г. Бреды, пр. Плеханова, д. 25 к. 499, 854496-136087.81
Гуганов Александр Романович-637012553776-д. Ербогачен, бул. Пионерский, д. 9, 143243-76197.01
Сябитов Василий Валериевич-856018275518-с. Радужный, алл. Заовражная, д. 659, 782108-63997.73
Крамшова Мария Яковлевна-992570764393-д. Рославль, ул. Большевистская, д. 3 к. 2, 430097-45968.96
Духнова Ева Яковлевна-477499390550-д. Осташков, наб. Рязанская, д. 4 к. 9/8, 245370-43447.22
Сидорукова Мария Эдуардовна-3556728261-г. Быково (метеост.), ул. Блюхера, д. 3 к. 48, 538888-3959.81
Карагина Виолетта Яковлевна-796133882313-д. Долинск, пер. Клары Цеткин, д. 99 к. 32, 383398-50313.98
Лацогина Алла Аркадьевна-816635012153-д. Тверь, ш. Калинина, д. 727 стр. 614, 592821-74716.22
Нургалеева Катерина Алексеевна-571688672294-к. Салехард, алл. Советов, д. 5/4 к. 16, 291131-28028.73
Шурандина Жанна Егоровна-290348067030-клх Бавлы, пр. Машиностроителей, д. 5/2 стр. 2/7, 564234-15851.98
Салугина София Федоровна-150878329564-клх Урай, пер. Кузнецкий, д. 6/3 к. 75, 749052-58625.08
Решов Геннадий Тимофеевич-40619847371-клх Озеры, пер. Чехова, д. 569 стр. 7, 082340-141103.1
Ношнова Анна Дмитриевна-127915117816-к. Сургут (Хант.), алл. Карла Либкнехта, д. 720 к. 4, 151620-9286.5
