ФИО-ИНН-Адрес регистрации-Сумма уплаченного налога за текущий год
Лялюцкий Георгий Алексеевич-872368953323-д. Хабаровск, бул. Весенний, д. 32 к. 2/6, 263165-131405.78
Марщева Мария Сергеевна-298380082602-п. Усть-Калманка, бул. Нижний, д. 760, 697049-99217.34
Гамашина Алла Федоровна-196952866686-ст. Яшкуль, наб. Сельская, д. 4/7 стр. 29, 674549-27490.67
Веденяпина Анастасия Викторовна-320178156760-к. Элиста, наб. Московская, д. 89 стр. 99, 480575-53979.3
Лютов Альберт Алексиевич-478341109583-ст. Плес, ш. Российское, д. 9/8 стр. 579, 888208-136353.52
Суницкая Инна Ивановна-654245644419-клх Щелково, наб. Запрудная, д. 787 к. 5, 603990-107245.96
Горнеев Олег Василиевич-219954426102-клх Калевала, наб. Совхозная, д. 7/8 к. 7/5, 801922-125791.61
Модичева Алёна Михайловна-503461210593-п. Вытегра, алл. Зеленая, д. 7 стр. 397, 663886-16899.43
Авласова Евгения Леонидовна-450839803587-клх Мончегорск, пер. Ангарский, д. 70 стр. 7, 101795-139399.0
Алифов Кирилл Петрович-715539436409-с. Ульяновск, бул. Гафури, д. 9, 426540-93900.43
Шевшин Федор Данилович-274057846923-клх Можга, наб. Фрунзе, д. 130 стр. 3/1, 179052-126528.74
Грицева Карина Валерьевна-41166418110-г. Верхний Тагил, ул. Курская, д. 1 стр. 82, 312500-100364.05
Бодрецкий Павел Тимофеевич-563062346226-г. Вязьма, ш. Набережное, д. 17 стр. 2, 155689-114210.68
Боганькова Виктория Олеговна-622786755401-ст. Малгобек, ул. Нахимова, д. 8/4 к. 5, 156650-35553.42
Пальгунова Инна Романовна-721709239046-к. Елатьма, ул. Мирная, д. 961 стр. 9/9, 828471-72948.6
Матягина Юлия Аркадьевна-150758450527-г. Елабуга, ш. Зои Космодемьянской, д. 5/3 к. 9/2, 913692-145883.69
Сосунов Ярослав Леонидович-217415705659-к. Рыльск, наб. Дальняя, д. 818, 757938-112919.58
Широухова Катерина Леонидовна-150936570283-ст. Черский, ул. Казачья, д. 4/2 стр. 8/2, 744918-2352.69
Баторшина Кира Олеговна-586750396245-с. Морозовск, ш. Мирное, д. 504 к. 6, 472508-17150.88
Кухолев Алексей Кириллович-108202332499-с. Александровск-Сахалинский, наб. Ленинградская, д. 97, 776392-49215.39
Камушков Герасим Алексиевич-13124130811-д. Северобайкальск, наб. Линейная, д. 1/6, 676108-4176.71
Кирилишина Анна Михайловна-214586878136-п. Дудинка, бул. Дорожников, д. 2/3, 935712-118146.8
Яковцов Анатолий Максимович-20548080170-д. Екатеринбург, пер. Московский, д. 5 к. 4/9, 746532-83749.36
Степунин Виктор Алексиевич-731429533763-к. Сеймчан, пер. Овражный, д. 84 к. 908, 658766-97203.01
Аграбчев Николай Максимович-751289183423-п. Териберка, пер. Моховой, д. 576, 196963-67473.14
Исирова Кристина Петровна-223732948773-к. Люберцы, пер. Молодежный, д. 5 к. 275, 754586-104859.94
Таюрская Зинаида Романовна-106596947481-п. Томпа, пер. Прудовой, д. 6 к. 4, 465649-137885.34
Лесанов Аркадий Михаилович-937314448666-г. Славянск-на-Кубани, ул. Болотная, д. 5/9 стр. 7/5, 683258-35030.0
Холпукова Клавдия Игоревна-930996594153-клх Чайковский, наб. Маркса, д. 13 стр. 644, 242578-57499.79
Цалиев Роман Борисович-155609425243-г. Углегорск, алл. Бригадная, д. 3, 209673-8941.42
Землянских Вероника Петровна-694708538364-г. Златоуст, ш. Черноморское, д. 4 к. 7/4, 894100-4571.64
Перепянова Мария Никитична-58814997129-д. Серебряные Пруды, наб. Громова, д. 5 стр. 54, 705295-45552.83
Изарьков Георгий Михаилович-494954192833-г. Краснодар, ул. Троицкая, д. 72 стр. 262, 735036-125573.94
Маклашов Валерий Олегович-96624887770-г. Ачинск, ш. Березовое, д. 12 к. 7/7, 212379-144237.72
Сарачева Алина Петровна-549046252152-с. Нягань, алл. Карьерная, д. 43 к. 8, 029854-51241.09
Татузов Павел Игоревич-422910889832-г. Рыбинск, ш. Блюхера, д. 9/7 стр. 6/6, 434200-16508.1
Коривых Анатолий Василиевич-481113771355-г. Ачхой Мартан, пер. Промышленный, д. 1 к. 5/4, 827238-57169.75
Мигалева Тамара Максимовна-965410017622-клх Тимашевск, алл. Цветочная, д. 1/2 стр. 4/8, 494167-142702.81
Конурина Дарья Сергеевна-727460039015-ст. Набережные Челны, алл. Макаренко, д. 190 стр. 8/1, 669372-5129.6
Ивакова Софья Василевна-189855120659-д. Ардон, пр. Ленинский, д. 86 стр. 70, 402654-43694.61
Стряпкова Жанна Кирилловна-862366339914-ст. Петрозаводск, бул. Украинский, д. 855, 029235-63356.97
Памурзина Зинаида Николаевна-117322221215-ст. Обоянь, алл. Фрунзе, д. 958, 342319-1310.07
Кошлякова Елена Романовна-717782172087-с. Онега, наб. Комарова, д. 3/5, 874857-122639.5
Дижевская Инна Сергеевна-946765179500-клх Южно-Курильск, ш. Гоголя, д. 7/9 стр. 1/9, 727029-118418.68
Храпунов Михаил Валериевич-206378350500-ст. Павловский Посад, пер. Гончарова, д. 639, 600698-138803.15
Калашнев Герасим Тимофеевич-507399734656-д. Бузулук, бул. Строительный, д. 832 стр. 11, 582468-50521.91
Щеголетова Ева Богдановна-705024857892-с. Тобольск, ш. Энергетиков, д. 8/9 стр. 6/6, 739397-69502.91
Гудаева Мария Федоровна-2558308337-клх Усть-Кут, ул. Казачья, д. 1/2 к. 597, 372541-60972.82
Дубиничев Олег Денисович-32939356094-с. Коломна, ул. Новостройка, д. 1/5 к. 828, 807285-82362.89
Ганьжина Зинаида Богдановна-951275262068-г. Октябрьский (Башк.), пер. Чайковского, д. 190, 480413-146297.46
Капотов Владимир Данилович-955463579238-к. Югорск, пер. Юбилейный, д. 4/5, 322609-2213.45
Дранов Владимир Юриевич-141673420417-г. Ачхой Мартан, бул. Степной, д. 3/6 стр. 25, 824907-48820.02
Горскова Валентина Николаевна-258467181219-клх Ирбит, пр. Одесский, д. 488 стр. 4, 037570-20703.52
Горанов Константин Юриевич-218863444359-к. Лянтор, ул. Ленская, д. 57 стр. 29, 623521-101257.06
Лаужин Артём Алексеевич-232757999190-клх Калач, алл. М.Горького, д. 865, 280486-51208.71
Кабочкина Надежда Петровна-862208949466-д. Касимов, наб. Тепличная, д. 4/6, 902617-28775.27
Сагадин Валентин Юрьевич-307331166213-ст. Невельск, ш. Бабушкина, д. 504, 039913-98892.73
Бусулаев Анатолий Виталиевич-153958846692-п. Анапа, наб. Серафимовича, д. 4/9 к. 3/8, 819511-104986.53
Ассорова Ксения Вадимовна-903397836147-п. Славгород, наб. Новостройка, д. 3/9 к. 43, 089659-149831.6
Охотина Ева Кирилловна-365436525396-д. Таштагол, пер. Песочный, д. 5/9 стр. 727, 964645-67832.18
Нюхтиков Артур Яковлевич-600342867694-клх Крымск, пер. Рязанский, д. 76 стр. 5, 180703-81587.99
Ушенин Вадим Фёдорович-723792203901-к. Шарья, ш. Дорожное, д. 414 стр. 5/1, 912112-13737.93
Аплетова Ева Кирилловна-831365057827-ст. Абакан, пр. Орджоникидзе, д. 4, 297588-30840.61
