ФИО-ИНН-Адрес регистрации-Сумма уплаченного налога за текущий год
"Табелев Тарас Антонович-524427897114-клх Суздаль, ул. Гастелло, д. 138, 656433-88078.42"
"Табенская София Аркадьевна-918610983564-п. Мураши, наб. Некрасова, д. 6, 330672-24486.75"
"Таболицына Любовь Яковлевна-477701288074-п. Оха, пер. Главный, д. 321 стр. 62, 977163-84001.48"
"Таболкин Павел Евгеньевич-795836479152-г. Медногорск, пер. Кошевого, д. 5/8 стр. 5/8, 251443-20794.68"
"Табунков Виктор Леонидович-340916441602-клх Оймякон, наб. Украинская, д. 33 к. 6, 262826-141873.68"
"Табунова Алиса Алексеевна-772887053969-п. Руза, ш. Фрунзе, д. 1 к. 31, 871592-1750.08"
"Тавровский Илья Викторович-268071360330-п. Новомичуринск, ул. Металлургов, д. 4 стр. 76, 250199-133415.15"
"Тавруев Альберт Данилович-537446341298-д. Кировск (Мурм.), ул. Целинная, д. 2/5 к. 678, 405598-6732.68"
"Таганова Алена Борисовна-412478179952-п. Кропоткин (Краснод.), ш. Краснофлотское, д. 362 к. 6, 347888-2899.2"
"Таганова Катерина Алексеевна-963915493293-д. Черкесск, пр. Победы, д. 10 стр. 6/3, 084856-43993.04"
"Таганцев Михаил Олегович-328048313723-ст. Верхний Тагил, наб. Лесная, д. 1, 520369-101896.91"
"Тагеева Виктория Василевна-512131953902-клх Нижнеудинск, ш. Степана Разина, д. 14 к. 283, 936400-136131.2"
"Тагунцева Галина Максимовна-141037398468-ст. Троицк (Моск.), бул. Достоевского, д. 6 стр. 3/9, 577950-5547.07"
"Тажиров Валентин Николаевич-963526805239-клх Ербогачен, алл. Дачная, д. 477 стр. 3, 116722-133477.6"
"Тазаев Николай Алексеевич-757256652871-с. Амурск, бул. Терешковой, д. 94 стр. 7, 257636-87219.46"
"Тазина Полина Олеговна-645973283941-п. Горно-Алтайск, пер. Мелиоративный, д. 7/9, 963681"
"Тайгина Ксения Максимовна-950118194662-г. Новокузнецк, пр. Красноармейский, д. 2/8 к. 9/7, 294600-57378.26"
"Такаев Борис Иванович-972962077081-г. Гагарин, наб. Шишкина, д. 6/9 стр. 77, 903252-52321.59"
"Такарский Евгений Николаевич-771510994335-г. Волгоград, бул. Трудовой, д. 89 стр. 243, 226022-37822.76"
"Такинова Кира Эдуардовна-898679996334-ст. Дубна, пр. Запорожский, д. 84, 084482-52625.45"
"Такмакова Софья Олеговна-21997531775-с. Чебаркуль, бул. Лермонтова, д. 6 стр. 2, 399185-79480.2"
"Такшеева Тамара Эдуардовна-841434514876-п. Устюжна, ш. Больничное, д. 4, 033398-101467.02"
"Талакин Анатолий Павлович-650365861940-п. Колпашево, бул. Кирова, д. 18, 036670-8382.67"
"Талевнина Валерия Ивановна-15613107262-г. Инта, наб. Речная, д. 8/6 к. 4/2, 390098-39462.94"
"Талисманов Константин Михаилович-163505404213-клх Усть-Ордынский, пр. Светлый, д. 9/9 стр. 85, 910122"
"Талызина Оксана Борисовна-675695229563-ст. Дивногорск, ул. Чапаева, д. 137 стр. 5, 258820-139998.7"
"Талых Мария Никитична-793043355069-п. Чикола, ул. Калужская, д. 3 к. 396, 352306-10480.88"
"Талых Руслан Валериевич-838307034125-г. Кижи, ш. Нахимова, д. 29, 024509-149472.96"
"Тамаркова Надежда Федоровна-575866193147-с. Карпинск, бул. Аэродромный, д. 8/6, 648571-57488.38"
"Тамбовкина Маргарита Михайловна-253913339197-с. Сасово, наб. Красногвардейская, д. 180 к. 398, 902492-86621.36"
"Тамразова Любовь Леонидовна-773591832861-ст. Оленегорск (Якут.), наб. Угловая, д. 8 к. 50, 420206-73699.09"
"Танаев Андрей Адамович-607980692883-г. Малоярославец, ш. Циолковского, д. 4/5 к. 2, 816954-36656.62"
"Танакбаев Вячеслав Андреевич-936584470614-ст. Тамбей, алл. Сахалинская, д. 2 стр. 524, 916954-55293.14"
"Танахина Евгения Олеговна-562037327029-д. Черемхово, наб. Достоевского, д. 753 к. 5, 301185-147659.97"
"Тангиев Юрий Кириллович-623827151614-г. Белорецк, пр. Сурикова, д. 45 к. 2/8, 361761-110422.49"
"Танделов Геннадий Игоревич-198816936137-с. Ербогачен, пер. Тукая, д. 9, 050057-43553.61"
"Танкин Максим Андреевич-314560761009-д. Двинской, наб. Рылеева, д. 2/8, 523126-37375.62"
"Танкушин Виктор Максимович-696468445318-к. Муром, наб. Октябрьская, д. 26 к. 14, 820693-56708.01"
"Таношкин Алексей Алексиевич-140621658156-к. Меренга, пер. Титова, д. 1, 737547-86271.52"
"Танцурова Алиса Петровна-286958484676-клх Лысьва, наб. Привольная, д. 77, 625624-20877.14"
"Танчаров Алексей Алексиевич-416026004469-г. Байкальск, бул. Трактовый, д. 2/4, 207295-108133.43"
"Тапасова Виктория Борисовна-434503786495-д. Усть-Камчатск, пр. Песочный, д. 40 к. 670, 601860"
"Таперов Семён Вадимович-206954714065-п. Верещагино (Перм.), алл. Чкалова, д. 405 к. 4, 252924-101079.75"
"Тапертов Дмитрий Георгиевич-510719151432-к. Завьялиха, пер. Приозерный, д. 8/6 к. 4/7, 875970-48485.54"
"Тапильцева Валентина Ивановна-144500364393-ст. Обнинск, алл. Журавлева, д. 8/9 стр. 6, 866022-121392.76"
"Таприкина Екатерина Игоревна-825297601649-к. Верхоянск, бул. Интернациональный, д. 224 стр. 102, 279419-60142.89"
"Тарабашина Тамара Игоревна-826640044795-г. Аргаяш, наб. Почтовая, д. 3, 009731-52249.34"
"Таралин Олег Романович-988991842514-г. Ирбит, ш. Автомобилистов, д. 3 к. 940, 385721-80060.38"
"Тарантова Юлия Максимовна-987718180710-п. Моздок, алл. Юбилейная, д. 176 к. 2/5, 119334-76847.43"
"Таранчев Никита Адамович-381239184375-ст. Орск, пер. Транспортный, д. 3/1, 865554-45563.73"
"Тарапатин Андрей Алексиевич-355332246028-д. Ершов, пер. Докучаева, д. 92, 530142-119759.83"
"Тарапонова Карина Яковлевна-166042246289-ст. Истра, наб. Загородная, д. 7/9 к. 5, 449081-2870.34"
"Тарараев Альберт Евгеньевич-254965520771-ст. Крымск, пер. Чернышевского, д. 649 к. 2/8, 896883-24605.4"
"Тарараева Валерия Ивановна-335640089642-к. Кущевская, пр. Кленовый, д. 2 к. 5, 744099-66436.01"
"Тараров Илья Олегович-617776574506-с. Саратов, бул. Воронежский, д. 42, 054493-66248.56"
"Тарасенков Яков Виталиевич-697442309740-д. Всеволожск, ш. Ломоносова, д. 7/8, 714495-20912.14"
"Тарасина Елизавета Егоровна-284891337867-п. Пушкинские Горы, алл. Матросова, д. 5, 981045-118779.3"
"Таратурина Оксана Ивановна-992830262305-ст. Лазаревское, ул. Мелиораторов, д. 528 к. 20, 175869-140038.35"
"Тарачакова Оксана Олеговна-266881403049-п. Бузулук, ш. Ульяновское, д. 2 стр. 6/6, 411548-114830.62"
"Тарашев Артём Николаевич-197092116007-клх Ребриха, пер. Мира, д. 9 к. 2/6, 605411-63132.88"
"Тарбокова Инна Никитична-92432246181-к. Кырен, ул. Моховая, д. 487 стр. 487, 539715-102832.93"
"Тарганцева Мария Леонидовна-694789209440-с. Костомукша, пер. Кочубея, д. 185, 773018-74366.48"
"Тардасов Аркадий Евгеньевич-235425196729-к. Курчатов, ш. Комсомольское, д. 6/9, 289756-143279.52"
"Тардов Виктор Евгеньевич-862936902683-д. Псков, ул. Логовая, д. 465 стр. 110, 022100-50650.8"
"Тарелов Иван Василиевич-312830340433-д. Тихорецк, наб. 50 лет Октября, д. 384, 875850-109431.52"
"Таржанова Ирина Дмитриевна-187053906941-г. Белорецк, ш. Пирогова, д. 54 стр. 5/2, 627605-66157.92"
"Тарилкина Оксана Леонидовна-705877657070-ст. Москва, МГУ, наб. Чапаева, д. 9 стр. 533, 056335-105588.12"
